   0.0000000000000000       0.39623512663709293       0.60376487336290696     
   2.9999999999999999E-002  0.41768072974666082       0.58231927025333929     
   5.9999999999999998E-002  0.43881373947102031       0.56118626052897969     
   8.9999999999999997E-002  0.45957257833514131       0.54042742166485869     
  0.12000000000000000       0.47990392872138582       0.52009607127861424     
  0.14999999999999999       0.49976255357727245       0.50023744642272749     
  0.17999999999999999       0.51911097820116447       0.48088902179883541     
  0.20999999999999999       0.53791906408574897       0.46208093591425109     
  0.23999999999999999       0.55616350394311820       0.44383649605688186     
  0.27000000000000002       0.57382726427695507       0.42617273572304498     
  0.29999999999999999       0.59089899855935446       0.40910100144064560     
  0.32999999999999996       0.60737245051187538       0.39262754948812467     
  0.35999999999999999       0.62324586342144039       0.37675413657855961     
  0.39000000000000001       0.63852140801943547       0.36147859198056465     
  0.41999999999999998       0.65320463833806564       0.34679536166193436     
  0.44999999999999996       0.66730398220440112       0.33269601779559893     
  0.47999999999999998       0.68083027067283808       0.31916972932716203     
  0.51000000000000001       0.69379630873422427       0.30620369126577573     
  0.54000000000000004       0.70621648805643933       0.29378351194356067     
  0.56999999999999995       0.71810644127469736       0.28189355872530264     
  0.59999999999999998       0.72948273642016914       0.27051726357983075     
  0.63000000000000000       0.74036260940934950       0.25963739059065055     
  0.65999999999999992       0.75076373207066360       0.24923626792933645     
  0.68999999999999995       0.76070401291818768       0.23929598708181235     
  0.71999999999999997       0.77020142775792699       0.22979857224207303     
  0.75000000000000000       0.77927387719719232       0.22072612280280771     
  0.78000000000000003       0.78793906819433035       0.21206093180566957     
  0.80999999999999994       0.79621441691109385       0.20378558308890607     
  0.83999999999999997       0.80411697029428175       0.19588302970571825     
  0.87000000000000000       0.81166334400180373       0.18833665599819635     
  0.89999999999999991       0.81886967448921466       0.18113032551078526     
  0.92999999999999994       0.82575158327709708       0.17424841672290281     
  0.95999999999999996       0.83232415162082518       0.16767584837917482     
  0.98999999999999999       0.83860190399760370       0.16139809600239630     
   1.0200000000000000       0.84459879900805845       0.15540120099194155     
   1.0500000000000000       0.85032822645916828       0.14967177354083169     
   1.0800000000000001       0.85580300955094335       0.14419699044905665     
   1.1099999999999999       0.86103541123064198       0.13896458876935808     
   1.1399999999999999       0.86603714390566178       0.13396285609433820     
   1.1699999999999999       0.87081938182004637       0.12918061817995363     
   1.2000000000000000       0.87539277550058125       0.12460722449941868     
   1.2300000000000000       0.87976746776760539       0.12023253223239475     
   1.2600000000000000       0.88395311088388884       0.11604688911611119     
   1.2900000000000000       0.88795888448324822       0.11204111551675178     
   1.3199999999999998       0.89179351397992257       0.10820648602007747     
   1.3499999999999999       0.89546528921110802       0.10453471078889189     
   1.3799999999999999       0.89898208310929151       0.10101791689070841     
   1.4099999999999999       0.90235137023898648        9.7648629761013447E-002
   1.4399999999999999       0.90558024506491375        9.4419754935086142E-002
   1.4700000000000000       0.90867543984625854        9.1324560153741435E-002
   1.5000000000000000       0.91164334207501241        8.8356657924987522E-002
   1.5300000000000000       0.91449001139612252        8.5509988603877485E-002
   1.5600000000000001       0.91722119596370766        8.2778804036292314E-002
   1.5899999999999999       0.91984234820141308        8.0157651798586832E-002
   1.6199999999999999       0.92235863994643041        7.7641360053569614E-002
   1.6499999999999999       0.92477497696615674        7.5225023033843291E-002
   1.6799999999999999       0.92709601284419640        7.2903987155803554E-002
   1.7100000000000000       0.92932616223866849        7.0673837761331584E-002
   1.7400000000000000       0.93146961352080937        6.8530386479190700E-002
   1.7700000000000000       0.93353034080583741        6.6469659194162659E-002
   1.7999999999999998       0.93551211539113044        6.4487884608869658E-002
   1.8299999999999998       0.93741851661912301        6.2581483380876948E-002
   1.8599999999999999       0.93925294218405908        6.0747057815941002E-002
   1.8899999999999999       0.94101861790294861        5.8981382097051373E-002
   1.9199999999999999       0.94271860697187426        5.7281393028125842E-002
   1.9500000000000000       0.94435581872922536        5.5644181270774709E-002
   1.9800000000000000       0.94593301694760323        5.4066983052396739E-002
   2.0099999999999998       0.94745282767605721        5.2547172323942799E-002
   2.0400000000000000       0.94891774665405770        5.1082253345942304E-002
   2.0699999999999998       0.95033014631820678        4.9669853681793275E-002
   2.1000000000000001       0.95169228242216708        4.8307717577832900E-002
   2.1299999999999999       0.95300630028968869        4.6993699710311289E-002
   2.1600000000000001       0.95427424071994460        4.5725759280055296E-002
   2.1899999999999999       0.95549804556367712        4.4501954436322912E-002
   2.2199999999999998       0.95667956298791357        4.3320437012086335E-002
   2.2500000000000000       0.95782055244626008        4.2179447553739882E-002
   2.2799999999999998       0.95892268937101055        4.1077310628989450E-002
   2.3100000000000001       0.95998756960255971        4.0012430397440311E-002
   2.3399999999999999       0.96101671357084939        3.8983286429150672E-002
   2.3700000000000001       0.96201157024284656        3.7988429757153372E-002
   2.3999999999999999       0.96297352084933296        3.7026479150667022E-002
   2.4299999999999997       0.96390388240358749        3.6096117596412521E-002
   2.4600000000000000       0.96480391102387542        3.5196088976124508E-002
   2.4899999999999998       0.96567480507100656        3.4325194928993427E-002
   2.5200000000000000       0.96651770811160509        3.3482291888394786E-002
   2.5499999999999998       0.96733371171714344        3.2666288282856532E-002
   2.5800000000000001       0.96812385810821877        3.1876141891781236E-002
   2.6099999999999999       0.96888914265301951        3.1110857346980512E-002
   2.6399999999999997       0.96963051622840835        3.0369483771591602E-002
   2.6699999999999999       0.97034888745156678        2.9651112548433257E-002
   2.6999999999999997       0.97104512478968030        2.8954875210319832E-002
   2.7300000000000000       0.97172005855471066        2.8279941445289340E-002
   2.7599999999999998       0.97237448278988570        2.7625517210114369E-002
   2.7900000000000000       0.97300915705414492        2.6990842945855104E-002
   2.8199999999999998       0.97362480811041763        2.6375191889582400E-002
   2.8500000000000001       0.97422213152325432        2.5777868476745687E-002
   2.8799999999999999       0.97480179317101134        2.5198206828988656E-002
   2.9099999999999997       0.97536443067747647        2.4635569322523601E-002
   2.9399999999999999       0.97591065476753414        2.4089345232465937E-002
   2.9699999999999998       0.97644105055119612        2.3558949448803816E-002
   3.0000000000000000       0.97695617874006557        2.3043821259934431E-002
